-5.3751,-6.8772,-4.5083,-5.7686,-4.6476,-5.9244,-5.7188,-5.5919,3
11.729,14.714,10.738,14.578,12.237,12.002,17.49,12.066,6
30.938,36.323,31.531,35.628,38.631,38.238,34.33,39.02,4
20.146,20.471,16.024,21.936,22.586,20.675,22.894,18.579,2
17.755,17.569,14.5,19.922,19.908,19.202,18.777,19.318,2
-21.242,-18.376,-23.673,-18.502,-25.551,-21.843,-18.701,-21.602,7
-10.261,-12.912,-15.335,-9.4466,-11.741,-10.051,-11.543,-11.864,5
-22.468,-24.808,-25.228,-24.552,-15.943,-33.243,-20.75,-19.926,7
-5.2635,-5.5082,-4.4532,-5.6547,-6.3301,-6.1863,-5.5649,-4.8675,3
21.022,18.323,17.17,21.394,14.547,13.495,20.933,19.07,2
17.827,21.05,22.07,17.878,20.931,20.849,20.349,20.049,2
-20.774,-14.064,-18.644,-21.285,-19.981,-28.342,-23.329,-27.638,7
2.1992,5.598,7.0972,7.0841,9.1364,4.9953,3.5228,3.7254,1
-3.4314,0.45998,-8.0165,-0.47922,-4.1816,-0.1697,-4.7152,0.25078,3
7.8867,3.3552,5.986,6.3255,4.6781,6.4986,5.3407,3.957,1
8.1268,7.4432,11.489,8.6147,7.6039,12.144,9.6609,12.43,6
-6.034,-6.666,-7.4835,-4.5327,-5.054,-4.7096,-5.7746,-5.7625,3
11.326,8.9795,9.5702,12.362,11.452,8.0236,9.8447,10.52,6
36.757,27.629,30.264,34.52,33.494,35.496,29.869,37.388,4
27.314,30.895,31.332,42.264,31.883,33.884,47.116,27.416,4
7.5609,4.0655,7.1283,5.5745,7.9382,7.3669,5.5793,6.008,1
-28.813,-7.488,-20.119,-19.306,-24.079,-21.423,-21.733,-24.859,7
9.5602,10.708,8.0906,8.9684,9.5703,11.174,10.651,9.844,6
15.433,20.684,18.588,18.522,17.861,23.452,11.063,18.113,2
-5.3937,-9.1733,-8.8715,-5.4791,-4.8559,-4.2165,-5.0059,-9.5555,5
-22.335,-18.727,-20.471,-25.475,-19.253,-14.488,-20.093,-25.044,7
8.3103,5.8329,6.0321,4.3384,6.0173,4.4525,5.7791,5.6246,1
29.063,24.755,26.583,23.605,27.289,33.787,33.429,36.593,4
-29.051,-17.138,-23.942,-27.436,-22.131,-19.727,-15.458,-20.345,7
11.859,13.44,8.0944,11.544,10.796,12.81,11.482,11.961,6
8.0525,7.5969,6.3009,8.0626,2.3089,8.2805,6.5675,9.6141,1
-9.3825,-9.0845,-8.7827,-8.3877,-9.4704,-7.2717,-5.7095,-11.425,5
-24.866,-16.241,-30.809,-18.311,-22.95,-21.662,-24.207,-27.506,7
9.6758,5.0477,10.779,3.0588,12.912,19.584,16.945,13.532,6
38.605,36.567,34.963,33.919,35.046,27.154,40.882,39.253,4
-9.796,-7.3762,-6.0571,-9.214,-5.6442,-8.6956,-5.238,-7.1602,5
4.9807,4.2013,4.7075,7.9893,2.8463,5.3964,8.0343,5.8314,1
9.2854,10.3,10.537,10.027,9.9192,9.6399,9.3551,7.2696,6
-13.964,-22.173,-19.172,-17.923,-19.192,-20.636,-17.501,-20.217,7
6.7217,7.8617,4.9212,3.6289,5.8413,6.2419,5.2346,4.6041,1
20.765,19.961,21.681,22.366,18.959,20.162,21.185,19.56,2
6.3407,5.6647,6.781,3.4743,1.0667,10.757,6.9953,7.198,1
9.2705,4.3072,5.0115,5.37,9.252,2.4334,4.1196,6.0716,1
18.519,19.121,16.846,22.112,19.604,20.286,19.194,19.643,2
23.391,21.43,18.935,19.582,21.774,22.814,19.44,24.366,2
-26.736,-17.046,-30.961,-22.659,-24.476,-17.192,-20.165,-18.897,7
-10.463,-9.8307,-11.061,-11.082,-12.95,-14.339,-11.989,-13.544,5
32.836,27.504,32.545,32.585,24.909,41.028,29.407,27.379,4
-4.8772,-5.1638,-2.4103,-6.3599,-5.4544,-4.6002,-3.4145,-3.4598,3
12.907,10.566,12.64,8.3645,10.446,10.499,6.561,12.087,6
-21.864,-19.993,-18.823,-20.155,-22.142,-22.189,-21.579,-23.547,7
-13.687,-9.7455,-13.751,-12.165,-10.174,-11.994,-7.9073,-5.4178,5
-7.2448,-9.3894,-6.3831,-13.027,-11.554,-8.6358,-13.444,-9.8785,5
21.91,38.233,31.726,35.671,39.965,33.079,37.36,38.704,4
-7.4604,-4.4451,-6.9401,-7.3895,-4.6274,-6.6485,-8.2574,-6.1491,3
40.547,36.377,33.337,25.68,35.618,41.708,27.744,33.136,4
-0.99836,-1.2658,-0.55765,-1.8365,-7.6033,-3.976,-3.7621,-1.1593,3
15.282,24.93,16.227,22.298,20.711,15.173,20.863,20.565,2
4.8184,6.0755,6.4263,4.5108,5.7496,8.3371,7.4165,5.5175,1
32.308,42.75,42.489,33.137,32.01,33.641,29.811,32.159,4
18.241,22.178,22.457,20.09,25.828,19.685,8.2389,10.586,2
-5.2489,-6.0953,-5.4508,-5.5425,-5.0413,-6.075,-6.3586,-4.4672,3
-22.659,-15.289,-27.757,-15.647,-20.204,-27.69,-21.44,-16.841,7
27.49,36.847,32.199,29.492,23.135,30.469,26.092,29.184,4
-15.843,-20.928,-21.588,-30.426,-17.786,-16.443,-23.792,-19.733,7
-4.8845,-5.2126,-5.0415,-5.0443,-5.7458,-8.3436,-4.6715,-5.1266,3
6.2166,4.1814,4.9161,-0.1574,6.0979,4.6546,3.4906,4.3252,1
20.5,22.322,23.194,16.277,17.829,17.101,25.765,20.02,2
8.127,8.3485,11.711,10.537,9.5042,10.232,10.048,10.54,6
18.64,10.375,20.747,23.845,13.242,25.388,15.938,16.264,2
10.03,6.2654,7.1127,9.1412,7.1933,10.089,5.4392,6.3483,1
6.8244,10.903,5.2402,9.2476,11.104,6.6479,5.7742,6.5445,1
34.543,38.58,29.346,52.158,40.611,38.018,32.741,35.638,4
29.743,31.64,39.922,39.106,38.274,37.221,31.801,39.067,4
-4.3119,-4.6266,-6.8364,-6.4482,-5.4725,-6.2516,-5.9962,-5.0566,3
14.184,21.926,15.377,18.99,9.1542,18.431,15.695,16.161,2
-6.6325,-6.1909,-2.0351,-5.9873,-7.9799,-4.7375,-7.1752,-5.237,3
10.774,14.428,11.105,10.421,14.091,12.678,12.479,10.624,6
17.615,16.92,21.7,19.266,17.378,15.79,11.002,19.013,2
-7.1315,-7.1555,-6.4992,-11.859,-10.59,-9.0322,-11.82,-11.553,5
5.7207,5.1544,5.4422,4.5652,4.4672,6.5587,9.4783,4.2293,1
-5.8373,-4.9382,-5.9651,-4.759,-5.9255,-5.4398,-5.2984,-3.4889,3
-10.364,-13.52,-9.5908,-6.5688,-8.4602,-6.523,-9.5984,-12.049,5
6.7097,8.3228,9.6995,5.6771,3.4627,7.8618,10.1,3.9377,1
-5.4401,-5.2097,-4.8768,-5.8445,-6.2547,-5.518,-5.4911,-5.2146,3
4.1371,7.9694,5.1846,5.9233,5.5402,8.4875,7.059,7.3723,1
17.778,20.622,24.188,13.031,18.076,17.34,15.184,13.097,2
33.035,43.72,38.838,36.86,35.76,33.599,36.643,35.099,4
27.904,33.063,24.517,30.354,29.913,36.14,34.898,31.4,4
22.642,13.753,22.67,20.057,24.581,17.206,16.733,17.573,2
19.318,19.243,24.26,21.674,16.851,17.236,20.19,23.133,2
-28.112,-22.14,-27.763,-13.875,-23.401,-14.858,-25.773,-23.493,7
-3.9549,-8.3101,-1.4685,-5.1993,-4.6084,-2.3008,-0.84204,-2.4687,3
-5.5877,-8.6289,-8.4265,-6.0588,-8.517,-8.0426,-7.0061,-4.7018,3
17.831,17.943,23.118,22.473,20.811,22.194,17.777,20.348,2
-6.6694,-10.363,-11.299,-6.6671,-9.5541,-5.6929,-9.732,-6.6642,5
9.4151,9.6272,6.9459,8.7802,9.6088,7.7399,6.3065,8.3964,6
-20.162,-22.558,-18.28,-19.582,-21.891,-22.081,-20.947,-20.107,7
35.618,37.478,41.044,31.195,38.751,34.469,30.838,37.647,4
21.854,18.826,20.379,21.17,6.6971,21.868,17.522,20.089,2
-23.805,-20.266,-20.683,-21.735,-20.135,-23.423,-17.848,-23.086,7
-5.404,-8.5943,-6.6564,-6.0406,-7.1663,-1.383,-1.9083,-0.92535,3
8.5657,11.177,11.856,9.6402,12.097,7.4651,8.3453,10.674,6
17.065,11.556,16.299,9.5481,7.4968,17.029,17.329,15.787,6
42.789,31.858,34.322,41.018,40.554,40.939,32.508,40.759,4
-21.017,-24.11,-21.396,-25.369,-16.549,-25.154,-24.7,-25.191,7
-26.503,-18.305,-31.686,-32.929,-15.689,-21.193,-18.586,-17.919,7
9.2624,9.1551,10.721,10.387,10.664,7.4132,8.795,8.0303,6
10.542,10.717,10.734,11.032,7.8995,9.9563,8.0809,8.5216,6
32.077,32.235,33.477,32.521,29.492,33.014,29.748,22.628,4
39.484,32.847,44.241,39.166,22.489,28.44,33.45,39.475,4
34.235,38.202,24.353,31.296,37.76,40.432,25.314,23.308,4
34.16,47.601,33.828,31.124,37.243,40.912,40.318,34.879,4
7.2864,7.0374,5.4109,8.7748,16.413,1.4972,17.168,11.956,6
14.217,22.741,18.032,15.649,14.322,17.272,25.75,15.464,2
-23.368,-21.007,-18.711,-22.029,-26.752,-24.729,-22.49,-21.128,7
20.76,20.685,17.062,21.964,21.313,16.048,20.449,22.224,2
-5.6089,-8.8352,-6.3118,-8.2127,-5.1786,-7.1671,-7.2924,-8.03,3
-10.405,-3.6647,-9.6002,-14.928,-10.103,-2.2189,-6.2577,-7.1915,5
5.5916,6.5936,5.3606,5.9186,8.8375,6.9419,10.841,6.9138,1
25.309,29.457,32.553,40.594,26.01,33.512,26.882,39.828,4
11.039,12.421,11.262,12.24,8.7057,9.0406,6.3564,9.8384,6
35.806,28.73,39.427,44.835,33.666,39.008,35.136,44.415,4
7.4144,14.021,13.942,8.6589,12.138,13.205,14.136,14.6,6
15.891,21.421,22.057,19.026,19.07,18.848,20.263,23.07,2
20.168,21.092,21.141,18.738,15.982,20.705,19.216,16.304,2
8.1185,9.9133,9.2397,7.4479,8.3758,5.3721,9.621,5.4942,1
36.853,40.836,37.098,27.014,38.573,39.624,34.362,28.533,4
31.761,40.39,34.489,40.987,25.921,38.044,42.431,26.698,4
-5.9367,-5.7212,-3.968,-6.1696,-6.1704,-6.685,-6.0422,-4.8274,3
15.367,10.12,13.63,13.456,10.666,22.266,12.656,14.157,6
22.135,21.492,22.317,22.314,19.617,18.564,24.439,19.66,2
-13.589,-10.916,-10.073,-7.5771,-1.7243,-5.0768,-3.3435,-7.6656,5
12.332,15.408,17.843,16.006,18.123,17.687,19.009,18.138,2
15.882,11.067,5.282,17.175,13.401,11.222,8.3861,12.809,6
-3.9137,-6.9846,-1.4699,-7.3155,3.1281,-2.3355,1.5034,-6.238,3
10.201,9.8508,7.5522,6.1634,5.3464,6.5119,5.9544,4.3425,1
44.453,37.186,39.297,42,33.299,42.653,34.123,33.06,4
37.813,34.279,35.858,35.375,36.439,28.201,29.487,31.6,4
28.936,28.934,34.216,34.913,31.612,25.231,28.538,27.276,4
18.953,22.896,19.893,19.126,15.523,12.568,16.261,15.624,2
10.262,9.904,11.608,8.9426,10.345,11.768,10.5,13.448,6
-24.71,-21.177,-28.891,-21.143,-21.758,-17,-26.44,-24.626,7
7.6819,10.112,7.9348,10.952,10.043,2.5894,13.99,5.8074,6
-2.1357,-1.0782,0.45539,-5.8464,-3.0677,-4.264,-2.4963,-5.3944,3
13.026,4.9081,10.264,9.3847,13.238,8.8986,13.081,9.324,6
11.178,7.849,13.728,9.6027,11.171,11.71,6.0457,9.5167,6
-7.9172,-10.129,-8.9591,-4.185,-8.2377,-10.014,-8.309,-10.838,5
12.865,12.004,13.817,7.2388,9.2621,9.5652,14.442,11.351,6
6.0205,8.2465,6.0153,2.726,8.9037,5.6935,7.0276,6.0942,1
-6.5311,-7.5598,-6.352,-6.7915,-6.7791,-7.3878,-7.1485,-10.082,3
14.968,5.9328,15.292,8.6833,11.916,10.826,8.137,10.744,6
31.852,35.998,34.695,31.526,28.437,32.338,32.199,28.065,4
-29.696,-20.694,-14.431,-21.846,-26.053,-26.505,-21.145,-20.891,7
16.495,20.444,21.215,19.315,21.63,19.975,18.98,20.784,2
7.2838,11.805,8.4803,9.2797,14.216,11.974,8.4939,15.521,6
-4.6915,-4.5422,2.7124,-2.3531,0.14066,-0.53077,1.4153,-3.1558,3
9.9908,5.4577,7.4532,5.505,11.395,4.338,7.0393,5.642,1
7.5988,9.3074,6.8245,8.5392,7.4443,5.8282,6.289,6.2104,1
-11.801,-7.3417,-14.03,-9.3667,-11.705,-14.354,-12.298,-15.924,5
-10.305,-12.296,-9.3335,-9.0524,-11.542,-10.236,-12.448,-6.12,5
-0.8957,-1.1984,-2.2897,-3.2849,-8.3108,-1.8194,-6.4297,-0.01345,3
6.5789,13.382,10.877,8.5588,6.109,12.743,11.017,10.216,6
7.3662,6.308,2.1251,7.2808,7.4938,5.768,10.782,-0.56671,1
-9.2218,-13.502,-10.122,-9.49,-11.671,-11.528,-9.2581,-8.5162,5
18.075,15.825,12.215,11.209,17.998,12.644,21.793,17.96,2
-27.681,-19.117,-16.042,-27.099,-22.213,-29.434,-20.67,-29.002,7
4.4855,9.9065,8.1256,6.5287,5.3542,2.6101,7.8702,6.1509,1
41.539,38.813,32.853,34.075,36.772,31.263,38.391,38.788,4
5.4473,6.0703,4.0812,7.4657,6.4854,6.5339,7.2829,11.269,1
3.9951,5.5012,10.158,6.7049,5.8238,7.7643,8.4889,5.1311,1
16.213,13.669,14.707,14.387,15.809,15.976,18.135,14.28,2
32.568,22.011,30.924,34.573,32.007,30.271,34.172,35.166,4
-28.561,-19.857,-19.373,-19.326,-15.147,-21.861,-20.294,-22.387,7
-9.9033,-14.669,-12.736,-8.1904,-11.28,-9.8978,-11.607,-12.831,5
16.953,15.288,7.2379,11.6,13.889,13.593,6.7398,7.2813,6
-4.9042,-6.2966,-5.2347,-6.2912,-6.4313,-5.7032,-5.4044,-5.4669,3
37.828,35.68,42.158,38.033,35.925,42.731,40.323,34.73,4
0.73425,-5.7482,-2.9479,-0.7149,-8.7043,-11.568,-1.119,-3.8945,3
9.4532,11.731,14.017,14.758,11.974,15.515,10.962,16.559,6
-33.976,-17.989,-15.833,-16.112,-16.845,-18.927,-23.947,-20.591,7
-3.9606,-6.0752,-5.748,-5.5381,-6.4223,-5.8792,-5.7253,-6.2064,3
7.3013,8.2595,8.1545,3.7246,12.573,9.4713,9.2007,3.6189,1
-10.479,-8.8399,-15.183,-9.8364,-10.827,-13.101,-12.663,-7.3793,5
37.206,30.226,23.22,31.745,36.841,35.263,33.904,32.128,4
-5.8851,-5.4724,-4.7061,-5.6073,-6.7934,-4.7562,-5.8192,-5.1013,3
25.333,26.536,30.496,28.43,32.674,34.762,43.173,26.748,4
32.081,24.089,38.39,32.628,33.043,25.105,32,28.846,4
13.325,21.021,16.351,15.768,17.833,18.669,18.354,18.567,2
-7.1928,-11.85,-10.502,-10.628,-8.2156,-10.302,-10.595,-10.23,5
33.782,32.775,27.79,29.418,32.529,31.059,30.82,41.099,4
33.76,30.837,33.635,31.788,31.028,25.096,28.629,31.338,4
-26.055,-17.61,-14.848,-24.846,-26.817,-29.018,-11.961,-15.959,7
-10.774,-10.053,-12.639,-9.382,-8.092,-10.54,-12.38,-11.264,5
12.733,7.9233,13.176,9.9961,12.173,11.714,12.672,14.176,6
7.2426,4.6778,7.3249,4.5901,7.5187,8.9535,8.681,3.5085,1
-10.572,-9.1455,-13.199,-11.322,-8.9809,-14.281,-8.8344,-10.302,5
-12.218,-9.4664,-6.5538,-10.096,-11.47,-9.9865,-8.4682,-7.0685,5
-3.7649,-5.7403,-0.34039,-6.2586,0.94713,-1.2768,-1.9867,-4.2193,3
22.684,12.081,16.695,14.089,14.682,12.688,18.685,9.7228,2
-7.0199,-13.068,-10.555,-12.081,-9.3752,-8.7676,-7.4362,-10.036,5
-11.875,-23.556,-23.035,-27.399,-19.839,-18.574,-22.244,-23.281,7
-0.13814,-1.2772,-3.4623,-4.3275,-9.3267,-3.6379,-4.5658,-2.8036,3
-22.742,-29.768,-23.567,-25.5,-13.399,-17.873,-22.214,-25.989,7
-21.023,-17.428,-22.915,-19.527,-18.051,-21.131,-18.991,-27.161,7
-11.621,-14.362,-12.588,-6.8864,-10.769,-9.8838,-16.408,-8.6429,5
13.208,12.725,13.344,16.357,5.9007,12.69,13.203,6.2598,6
-4.6816,-5.167,-7.8586,-7.6859,-7.4433,-9.1567,-7.2035,-6.4893,3
-6.508,-3.609,-4.1307,-5.5396,-10.42,-7.5606,-5.423,-7.4775,3
27.907,28.41,26.125,36.792,29.993,36.845,38.327,26.415,4
18.782,14.106,21.417,25.472,21.404,20.463,14.288,18.625,2
16.167,18.481,18.005,21.795,24.487,26.78,18.053,18.671,2
18.405,13.582,12.31,15.894,10.215,11.079,10.428,9.0763,6
33.868,33.306,24.077,36.779,30.026,36.063,33.002,32.817,4
-19.202,-25.224,-19.292,-17.71,-20.72,-21.07,-16.772,-20.24,7
45.998,42.055,39.339,33.636,36.696,36.668,31.809,44.445,4
-9.2784,-12.32,-7.4315,-11.159,-9.57,-15.623,-10.67,-8.1503,5
35.369,37.464,39.705,33.54,33.764,33.185,33.659,32.461,4
-22.436,-20.772,-14.639,-20.255,-19.369,-25.626,-21.853,-27.805,7
23.889,32.206,41.414,34.049,38.511,41.071,33.922,33.342,4
22.068,16.667,15.719,13.013,12.588,19.328,20.13,14.059,2
13.421,10.62,10.962,9.4973,7.8802,8.0413,11.084,9.876,6
-11.743,-11.43,-9.4556,-9.7005,-15.152,-8.6798,-7.6539,-8.1932,5
-26.136,-23.924,-24.986,-20.562,-15.524,-25.584,-26.939,-18.067,7
-21.742,-20.9,-22.447,-21.353,-20.406,-24.493,-18.857,-20.196,7
-6.1712,-5.2136,-6.6036,-6.1758,-5.4921,-6.435,-7.6749,-4.5463,3
14.223,17.458,20.35,19.59,17.794,16.16,16.069,18.541,2
9.6735,13.178,10.628,18.073,10.503,11.744,11.796,13.708,6
23.739,36.601,30.316,31.454,42.745,27.921,32.55,28.156,4
40.196,32.768,34.435,37.376,35.577,43.222,30.601,43.402,4
24.791,18.086,11.659,17.141,15.806,17.437,16.638,18.051,2
20.415,22.5,24.015,19.681,18.949,17.976,19.198,22.632,2
20.421,18.966,21.843,18.048,19.437,22.436,22.389,17.161,2
-4.3456,-3.9781,-5.9358,-5.5406,-1.968,-5.1957,-3.8336,-5.3263,3
5.2211,7.7872,5.1021,5.0003,4.1049,1.2955,2.5838,5.5879,1
-20.243,-20.23,-20.002,-15.449,-18.429,-21.076,-19.937,-16.978,7
-21.323,-19.293,-21.756,-19.652,-20.438,-18.276,-19.181,-21.841,7
-8.3308,-6.4136,-8.6033,-8.7326,-6.0518,-9.6388,-2.0679,-5.9453,3
-12.302,-10.908,-5.1872,-11.276,-13.511,-10.146,-7.3228,-10.783,5
8.8048,15.558,7.5564,3.9457,12.205,12.64,11.039,9.2413,6
9.7076,11.34,12.586,8.6663,8.6352,10.768,8.5596,10.229,6
41.27,32.908,33.839,33.021,41.457,37.565,37.599,28.056,4
30.121,28.8,31.372,35.208,33.765,26.819,29.526,28.742,4
-29.794,-26.482,-28.057,-21.695,-26.686,-20.645,-20.102,-22.804,7
19.468,13.515,18.909,17.115,11.786,21.606,16.603,15.198,2
12.823,13.474,14.491,12.013,16.978,13.764,13.584,12.765,6
11.029,10.946,9.1791,8.2575,14.904,13.595,11.866,8.8429,6
-18.814,-20.82,-24.303,-23.3,-18.778,-21.281,-19.668,-20.005,7
38.215,33.418,25.974,28.117,22.672,33.422,28.75,39.868,4
-19.054,-23.988,-13.603,-15.111,-19.62,-23.855,-27.944,-11.652,7
43.64,34.906,35.927,42.701,36.567,40.572,31.596,38.394,4
-13.138,-12.255,-13.473,-7.9273,-8.385,-4.9618,-10.775,-11.969,5
12.706,9.4388,11.313,10.016,12.681,10.673,10.733,7.1309,6
7.9999,9.59,5.7184,6.3852,8.5483,8.5565,6.0387,7.186,1
-10.238,-9.8903,-12.041,-6.5279,-11.799,-8.3414,-10.984,-6.5136,5
-22.906,-21.541,-22.82,-19.749,-19.318,-20.388,-21.73,-19.354,7
-7.7522,-10.939,-8.6154,-9.2925,-10.412,-13.642,-9.0944,-7.7534,5
-2.721,-2.3637,-2.2482,-2.0167,-5.4531,-3.8909,-0.29106,-3.0805,3
-8.3277,-8.0734,-7.9844,-6.454,-5.3688,-6.1585,-9.5451,-7.2482,3
6.9626,2.2089,7.6394,8.7855,9.4475,5.1977,5.4434,2.5025,1
39.081,35.422,42.179,32.528,36.154,38.743,32.585,29.79,4
12.131,13.429,14.118,5.9916,9.9385,7.9949,8.0145,10.197,6
-9.0973,-11.286,-10.036,-11.897,-7.5336,-8.9095,-11.881,-8.6219,5
17.919,17.174,16.791,16.811,18.151,16.29,15.618,15.868,2
36.941,32.117,40.13,35.074,44.176,31.965,42.029,34.18,4
20.617,18.739,18.726,21.84,18.762,20.39,19.218,19.008,2
30.2,25.018,37.393,32.411,36.705,34.91,27.843,22.61,4
19.819,21.841,16.163,18.662,20.153,21.058,19.518,22.269,2
20.209,17.044,10.513,17.53,24.805,20.058,17.874,18.661,2
7.0864,5.7405,9.122,2.5956,5.1593,6.9203,4.636,8.9042,1
-4.28,-5.0797,-6.1569,-5.8555,-5.9893,-5.5454,-5.7913,-6.2085,3
-21.429,-16.647,-16.745,-22.004,-19.472,-25.41,-22.24,-23.414,7
32.245,38.026,30.295,33.936,41.95,39.44,29.574,33.179,4
-6.8071,-5.7399,-6.3829,-4.768,-7.0777,-3.6647,-5.8221,-6.9772,3
-10.243,-9.1033,-11.014,-17.06,-10.763,-10.677,-12.588,-14.607,5
18.163,20.4,22.226,21.479,22.275,21.638,20.774,18.044,2
2.1056,2.4623,6.9721,3.5304,7.632,8.7988,4.4819,6.0815,1
-22.251,-20.878,-19.803,-20.813,-22.131,-19.888,-16.56,-20.907,7
22.531,21.29,22.975,23.889,16.885,22.111,18.204,19.539,2
-12.063,-10.39,-9.1989,-11.373,-13.399,-5.1195,-16.532,-12.057,5
20.037,13.713,11.251,10.035,8.4819,15.052,10.758,15.937,6
-19.132,-19.289,-22.552,-15.163,-18.726,-21.528,-20.041,-20.945,7
-24.062,-22.625,-18.652,-25.558,-23.953,-19.276,-19.275,-20.799,7
6.0284,7.7401,7.4553,8.1402,3.9899,8.3009,4.4855,5.724,1
14.106,23.167,13.374,17.794,18.468,24.694,19.515,13.962,2
26.571,32.344,34,36.237,32.071,35.262,29.971,28.939,4
13.725,15.089,8.3904,11.879,13.958,9.5623,14.017,13.884,6
-4.044,-5.9746,-4.8573,-5.5345,-5.2482,-5.5922,-6.2545,-6.2207,3
14.487,22.085,17.87,20.814,19.828,18.596,21.191,15.046,2
1.6225,-4.7637,-6.8817,-1.1077,1.8031,-8.6193,-3.6923,-3.0306,3
4.4496,2.1366,10.606,9.9125,14.214,11.996,7.0135,20.662,6
6.6576,4.8646,2.3288,6.602,6.7394,7.6071,4.4858,8.9337,1
-7.7817,-2.9234,-7.818,-8.2201,-2.5767,-12.421,-6.8359,-5.9763,5
18.087,16.755,24.946,17.825,20.411,17.126,17.117,19.391,2
-4.4189,-3.7372,-7.5441,-4.4114,-4.009,-3.7673,-3.7529,-0.60364,3
-21.356,-16.524,-29.272,-19.371,-36.792,-24.734,-25.349,-25.817,7
8.0758,8.6507,5.2237,1.1995,5.2751,2.8721,9.0236,5.6022,1
14.86,17.329,19.452,13.763,12.225,12.55,9.2712,16.885,6
40.613,42.23,38.154,33.777,37.721,33.888,40.928,35.496,4
-18.017,-19.398,-14.887,-16.974,-32.841,-21.682,-21.838,-18.565,7
-14.139,-9.343,-11.449,-11.527,-7.2312,-8.8723,-11.685,-15.258,5
8.0569,10.913,7.572,9.908,8.9675,10.606,9.7848,9.2625,6
20.09,10.78,12.519,10.635,18.487,25.86,21.564,15.124,2
8.9377,9.1469,10.334,9.5696,1.9154,8.9822,8.5659,4.5499,1
-12.952,-22.722,-16.338,-18.599,-17.331,-23.209,-21.333,-20.696,7
6.6423,9.7106,5.0042,7.3969,9.0957,4.5552,6.0832,6.7185,1
-21.438,-19.654,-23.113,-20.347,-21.266,-18.462,-21.198,-23.126,7
-4.5931,-4.5895,-5.0635,-7.664,-1.5355,-12.419,-5.687,-7.9242,5
-3.7692,-4.5421,-7.2151,-7.8469,-2.5103,-8.7202,-7.9256,-4.2786,3
31.48,31.274,22.98,29.833,33.076,28.353,27.829,29.722,4
34.222,34.301,39.434,39.103,45.542,35.879,33.439,38.044,4
18.931,17.699,22.065,20.116,23.768,18.478,21.365,24.499,2
-6.305,-5.3179,-10.178,-6.6448,-8.4529,-9.4653,-8.0872,-6.545,5
34.996,37.038,45.071,35.535,27.574,38.555,44.448,36.608,4
-5.5696,-6.2089,-5.3391,-6.9692,-6.1026,-5.6653,-6.8742,-4.4055,3
6.0051,6.1386,7.5651,4.2586,6.0663,6.2792,8.5756,8.2509,1
-5.3433,-6.7232,-5.9498,-4.915,-4.9769,-5.6746,-5.3659,-6.2084,3
-19.269,-17.498,-20.38,-18.479,-22.222,-31.013,-23.92,-28.553,7
-26.287,-15.949,-24.863,-21.764,-15.218,-28.722,-14.607,-26.125,7
-11.629,-13.697,-7.8127,-10.554,-12.341,-12.072,-14.736,-11.739,5
-11.281,-10.838,-9.1348,-10.35,-6.744,-10.946,-13.141,-11.36,5
-15.824,-20.612,-23.445,-21.731,-23.187,-21.394,-19.703,-20.338,7
18.785,15.406,17.682,19.083,17.981,14.988,14.94,16.988,2
-10.736,-7.0967,-17.163,-13.611,-4.6466,-12.735,-8.862,-8.7975,5
-20.848,-12.678,-16.341,-25.027,-22.824,-32.125,-25.27,-21.329,7
7.9756,0.25577,3.6894,8.4785,7.8901,6.2944,4.7431,4.9997,1
7.3924,6.6926,3.813,7.2389,6.6848,4.6728,4.4301,5.4902,1
18.374,18.265,17.254,19.008,18.382,16.787,22.068,19.085,2
-20.612,-27.55,-29.762,-14.687,-25.424,-20.604,-25.596,-18.023,7
39.513,45.735,32.36,40.048,36.719,34.095,37.86,28.058,4
23.68,21.886,17.732,24.317,16.068,18.441,17.987,17.279,2
-7.8427,-5.1571,-7.7176,-9.7218,-7.9089,-10.037,-6.0423,-5.4835,3
16.646,15.618,14.241,13.32,16.069,13.662,17.191,13.267,2
1.7314,6.5126,4.9935,5.4259,9.1167,3.8228,5.6154,3.6091,1
16.172,11.506,8.9207,10.638,14.09,10.269,14.534,8.8873,6
4.5802,1.647,6.1247,3.6783,4.2081,6.7742,6.1008,7.3538,1
37.047,35.741,39.194,33.984,31.925,37.471,35.849,36.355,4
-7.4556,-5.3509,-4.3314,-9.0845,-11.42,-5.7778,-6.5183,-3.9956,3
-9.7018,-7.393,-5.402,-9.3172,-9.2767,-12.73,-5.0113,-5.2246,5
42.215,37.343,39.577,37.026,31.919,34.093,39.298,39.328,4
30.875,32.706,34.104,38.484,39.992,36.186,39.259,34.503,4
-5.0267,-5.6475,-3.9485,-5.3769,-5.6168,-5.0917,-5.5553,-5.1641,3
22.601,19.957,20.828,20.315,20.151,21.564,17.188,17.973,2
-3.0389,-5.6333,-7.8423,-2.5296,-6.9741,-5.0528,-7.1275,-8.0716,3
-6.6871,-7.0573,-7.3814,-8.0559,-4.5643,-13.094,-7.7414,-5.4077,5
20.179,18.397,21.909,19.39,21.095,21.663,17.401,17.357,2
5.3519,9.4772,9.1353,6.8072,6.1731,9.9746,5.0102,9.259,1
-14.022,-8.1162,-8.4331,-11.866,-12.361,-10.722,-3.9666,-10.384,5
-6.0961,-10.901,-11.123,-8.2394,-8.9357,-9.0381,-8.9589,-14.842,5
23.043,17.078,21.534,21.133,16.059,25.611,14.842,23.062,2
